Network,Number of agents,Simulation end,Simulation duration in seconds,Number of steps,is parallel,Simulator,message id,creation time,output time,sender,receiver,message,delay,infrastructure change,changed module
,,,,,,CommSim-0.CommSim,AgentMessage_client0_148,63,76,client0,client46,Next letter is: D,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_206,90,103,client0,client46,Next letter is: F,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_261,116,131,client0,client46,Next letter is: H,15,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_320,144,157,client0,client46,Next letter is: J,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_377,170,182,client0,client46,Next letter is: L,12,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_432,195,209,client0,client46,Next letter is: N,14,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_489,223,236,client0,client46,Next letter is: P,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_546,250,264,client0,client46,Next letter is: R,14,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_603,277,290,client0,client46,Next letter is: T,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_661,303,317,client0,client46,Next letter is: V,14,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_716,330,345,client0,client46,Next letter is: X,15,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_778,359,371,client0,client46,And finally: Z,12,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_837,387,400,client0,client46,Next letter is: B,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_895,414,427,client0,client46,Next letter is: D,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_953,441,454,client0,client46,Next letter is: F,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_1007,467,480,client0,client46,Next letter is: H,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_46,1,20,client0,client47,Lets go through the alphabet!,19,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_93,37,49,client0,client47,Next letter is: B,12,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_147,62,75,client0,client47,Next letter is: D,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_201,88,101,client0,client47,Next letter is: F,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_257,115,128,client0,client47,Next letter is: H,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_312,140,154,client0,client47,Next letter is: J,14,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_372,168,181,client0,client47,Next letter is: L,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_429,195,207,client0,client47,Next letter is: N,12,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_484,221,234,client0,client47,Next letter is: P,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_539,247,260,client0,client47,Next letter is: R,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_595,273,286,client0,client47,Next letter is: T,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_653,300,313,client0,client47,Next letter is: V,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_707,326,339,client0,client47,Next letter is: X,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_762,352,365,client0,client47,And finally: Z,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_817,378,391,client0,client47,Next letter is: B,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_871,404,417,client0,client47,Next letter is: D,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_932,432,444,client0,client47,Next letter is: F,12,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_986,457,469,client0,client47,Next letter is: H,12,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_1042,483,496,client0,client47,Next letter is: J,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_47,1,21,client0,client48,Lets go through the alphabet!,20,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_98,39,53,client0,client48,Next letter is: B,14,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_159,68,81,client0,client48,Next letter is: D,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_215,95,107,client0,client48,Next letter is: F,12,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_274,122,135,client0,client48,Next letter is: H,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_332,149,163,client0,client48,Next letter is: J,14,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_392,177,189,client0,client48,Next letter is: L,12,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_445,202,216,client0,client48,Next letter is: N,14,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_502,229,242,client0,client48,Next letter is: P,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_557,255,268,client0,client48,Next letter is: R,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_616,282,295,client0,client48,Next letter is: T,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_672,309,322,client0,client48,Next letter is: V,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_728,335,348,client0,client48,Next letter is: X,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_783,361,373,client0,client48,And finally: Z,12,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_835,386,399,client0,client48,Next letter is: B,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_894,413,426,client0,client48,Next letter is: D,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_951,440,452,client0,client48,Next letter is: F,12,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_1004,465,478,client0,client48,Next letter is: H,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_48,1,21,client0,client49,Lets go through the alphabet!,20,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_97,39,53,client0,client49,Next letter is: B,14,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_157,67,81,client0,client49,Next letter is: D,14,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_213,94,107,client0,client49,Next letter is: F,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_272,121,134,client0,client49,Next letter is: H,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_331,148,160,client0,client49,Next letter is: J,12,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_386,173,185,client0,client49,Next letter is: L,12,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_438,199,212,client0,client49,Next letter is: N,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_495,226,239,client0,client49,Next letter is: P,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_553,253,266,client0,client49,Next letter is: R,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_608,279,292,client0,client49,Next letter is: T,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_663,305,317,client0,client49,Next letter is: V,12,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_715,330,343,client0,client49,Next letter is: X,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_772,357,370,client0,client49,And finally: Z,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_830,384,396,client0,client49,Next letter is: B,12,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_884,410,423,client0,client49,Next letter is: D,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_945,437,450,client0,client49,Next letter is: F,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_1001,464,477,client0,client49,Next letter is: H,13,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_4,1,7,client0,client5,Lets go through the alphabet!,6,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_59,24,34,client0,client5,Next letter is: B,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_109,45,55,client0,client5,Next letter is: D,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_156,67,78,client0,client5,Next letter is: F,11,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_205,89,99,client0,client5,Next letter is: H,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_247,109,119,client0,client5,Next letter is: J,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_292,130,141,client0,client5,Next letter is: L,11,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_340,152,163,client0,client5,Next letter is: N,11,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_388,175,186,client0,client5,Next letter is: P,11,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_434,197,207,client0,client5,Next letter is: R,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_473,216,226,client0,client5,Next letter is: T,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_518,237,247,client0,client5,Next letter is: V,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_565,258,269,client0,client5,Next letter is: X,11,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_609,280,289,client0,client5,And finally: Z,9,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_652,300,310,client0,client5,Next letter is: B,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_697,321,331,client0,client5,Next letter is: D,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_744,342,353,client0,client5,Next letter is: F,11,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_791,365,375,client0,client5,Next letter is: H,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_836,387,397,client0,client5,Next letter is: J,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_878,407,417,client0,client5,Next letter is: L,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_923,428,438,client0,client5,Next letter is: N,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_969,449,459,client0,client5,Next letter is: P,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_1013,470,480,client0,client5,Next letter is: R,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_5,1,7,client0,client6,Lets go through the alphabet!,6,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_55,23,33,client0,client6,Next letter is: B,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_106,44,54,client0,client6,Next letter is: D,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_153,65,75,client0,client6,Next letter is: F,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_193,85,95,client0,client6,Next letter is: H,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_238,106,116,client0,client6,Next letter is: J,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_287,127,137,client0,client6,Next letter is: L,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_329,148,158,client0,client6,Next letter is: N,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_370,168,178,client0,client6,Next letter is: P,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_414,188,199,client0,client6,Next letter is: R,11,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_460,209,219,client0,client6,Next letter is: T,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_501,229,240,client0,client6,Next letter is: V,11,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_547,251,261,client0,client6,Next letter is: X,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_590,272,282,client0,client6,And finally: Z,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_637,293,304,client0,client6,Next letter is: B,11,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_684,315,325,client0,client6,Next letter is: D,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_729,336,346,client0,client6,Next letter is: F,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_770,356,366,client0,client6,Next letter is: H,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_816,377,387,client0,client6,Next letter is: J,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_861,399,409,client0,client6,Next letter is: L,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_908,420,431,client0,client6,Next letter is: N,11,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_956,442,452,client0,client6,Next letter is: P,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_999,463,473,client0,client6,Next letter is: R,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_1045,485,495,client0,client6,Next letter is: T,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_6,1,7,client0,client7,Lets go through the alphabet!,6,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_52,22,29,client0,client7,Next letter is: B,7,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_101,41,51,client0,client7,Next letter is: D,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_144,61,70,client0,client7,Next letter is: F,9,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_185,81,91,client0,client7,Next letter is: H,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_231,102,112,client0,client7,Next letter is: J,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_275,122,132,client0,client7,Next letter is: L,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_314,142,151,client0,client7,Next letter is: N,9,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_357,161,170,client0,client7,Next letter is: P,9,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_398,181,191,client0,client7,Next letter is: R,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_443,201,211,client0,client7,Next letter is: T,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_487,222,231,client0,client7,Next letter is: V,9,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_529,241,251,client0,client7,Next letter is: X,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_571,261,271,client0,client7,And finally: Z,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_615,282,292,client0,client7,Next letter is: B,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_659,302,312,client0,client7,Next letter is: D,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_702,323,333,client0,client7,Next letter is: F,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_747,344,354,client0,client7,Next letter is: H,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_792,365,374,client0,client7,Next letter is: J,9,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_831,384,393,client0,client7,Next letter is: L,9,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_872,404,412,client0,client7,Next letter is: N,8,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_914,423,432,client0,client7,Next letter is: P,9,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_957,443,453,client0,client7,Next letter is: R,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_998,463,472,client0,client7,Next letter is: T,9,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_1040,483,493,client0,client7,Next letter is: V,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_7,1,8,client0,client8,Lets go through the alphabet!,7,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_56,23,33,client0,client8,Next letter is: B,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_105,44,54,client0,client8,Next letter is: D,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_152,65,75,client0,client8,Next letter is: F,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_191,84,94,client0,client8,Next letter is: H,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_237,105,115,client0,client8,Next letter is: J,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_282,126,136,client0,client8,Next letter is: L,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_326,146,157,client0,client8,Next letter is: N,11,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_368,167,177,client0,client8,Next letter is: P,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_412,187,197,client0,client8,Next letter is: R,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_454,207,217,client0,client8,Next letter is: T,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_498,228,238,client0,client8,Next letter is: V,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_542,249,259,client0,client8,Next letter is: X,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_586,269,279,client0,client8,And finally: Z,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_632,290,300,client0,client8,Next letter is: B,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_676,311,321,client0,client8,Next letter is: D,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_720,333,343,client0,client8,Next letter is: F,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_766,354,364,client0,client8,Next letter is: H,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_812,375,385,client0,client8,Next letter is: J,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_858,396,406,client0,client8,Next letter is: L,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_904,418,428,client0,client8,Next letter is: N,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_950,440,450,client0,client8,Next letter is: P,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_994,461,471,client0,client8,Next letter is: R,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_1041,483,493,client0,client8,Next letter is: T,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_8,1,9,client0,client9,Lets go through the alphabet!,8,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_58,24,34,client0,client9,Next letter is: B,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_107,45,55,client0,client9,Next letter is: D,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_155,66,76,client0,client9,Next letter is: F,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_198,87,97,client0,client9,Next letter is: H,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_242,107,117,client0,client9,Next letter is: J,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_288,128,139,client0,client9,Next letter is: L,11,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_337,150,161,client0,client9,Next letter is: N,11,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_380,171,181,client0,client9,Next letter is: P,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_425,192,202,client0,client9,Next letter is: R,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_467,213,224,client0,client9,Next letter is: T,11,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_515,235,246,client0,client9,Next letter is: V,11,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_562,257,267,client0,client9,Next letter is: X,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_602,277,287,client0,client9,And finally: Z,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_647,297,308,client0,client9,Next letter is: B,11,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_694,319,329,client0,client9,Next letter is: D,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_740,341,351,client0,client9,Next letter is: F,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_785,363,373,client0,client9,Next letter is: H,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_829,384,394,client0,client9,Next letter is: J,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_874,405,415,client0,client9,Next letter is: L,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_916,425,435,client0,client9,Next letter is: N,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_963,447,457,client0,client9,Next letter is: P,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_1010,468,478,client0,client9,Next letter is: R,10,,
,,,,,,CommSim-0.CommSim,AgentMessage_client0_1052,488,498,client0,client9,Next letter is: T,10,,
